DATE,CAT,CMS,Crises,Domicile,Evenements,Gestion,Gestion - Accueil Telephonique,Gestion Amex,Gestion Assurances,Gestion Clients,Gestion DZ,Gestion Relation Clienteles,Gestion Renault,Japon,Manager,Mécanicien,Médical,Nuit,Prestataires,RENAULT,RTC,Regulation Medicale,SAP,Services,Tech. Axa,Tech. Inter,Tech. Total,Téléphonie
2012-07-10 13:00:00,35.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0,1.0,7.0,75.0,16.0,26.0,69.0
2012-07-10 13:30:00,35.0,0.0,0.0,11.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,14.0,0.0,0.0,1.0,4.0,0.0,1.0,17.0,72.0,19.0,24.0,114.0
2012-07-10 14:00:00,68.0,0.0,0.0,17.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,23.0,0.0,0.0,5.0,4.0,1.0,2.0,15.0,124.0,16.0,48.0,128.0
2012-07-10 14:30:00,88.0,0.0,0.0,20.0,0.0,0.0,17.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,29.0,0.0,0.0,5.0,12.0,0.0,6.0,31.0,140.0,25.0,49.0,127.0
2012-07-10 15:00:00,100.0,0.0,0.0,32.0,0.0,0.0,18.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,22.0,0.0,0.0,8.0,4.0,1.0,5.0,26.0,157.0,26.0,37.0,114.0
2012-07-10 15:30:00,99.0,0.0,0.0,22.0,0.0,0.0,23.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,12.0,10.0,0.0,13.0,30.0,140.0,19.0,45.0,131.0
2012-07-10 16:00:00,91.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,5.0,8.0,2.0,2.0,28.0,154.0,23.0,42.0,106.0
2012-07-10 16:30:00,98.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,19.0,0.0,0.0,10.0,11.0,0.0,1.0,26.0,126.0,30.0,46.0,91.0
2012-07-10 17:00:00,80.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,2.0,2.0,0.0,20.0,114.0,25.0,41.0,88.0
2012-07-10 17:30:00,62.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,15.0,0.0,0.0,10.0,4.0,0.0,0.0,18.0,126.0,27.0,31.0,63.0
2012-07-10 18:00:00,48.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,1.0,0.0,0.0,14.0,111.0,20.0,42.0,51.0
2012-07-10 18:30:00,48.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0,11.0,106.0,19.0,28.0,42.0
2012-07-10 19:00:00,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,95.0,18.0,21.0,33.0
2012-07-10 19:30:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,79.0,16.0,15.0,28.0
2012-07-10 20:00:00,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,61.0,14.0,18.0,31.0
2012-07-10 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,1.0,0.0,5.0,61.0,10.0,15.0,22.0
2012-07-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,44.0,7.0,10.0,17.0
2012-07-10 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,35.0,6.0,7.0,18.0
2012-07-10 22:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,1.0,0.0,4.0,30.0,7.0,5.0,14.0
2012-07-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,5.0,22.0,6.0,3.0,11.0
2012-07-10 23:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,4.0
2012-07-10 23:30:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0
2012-07-11 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2012-07-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-07-11 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
2012-07-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-07-11 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-07-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-07-11 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-07-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-07-11 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2012-07-11 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2012-07-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-11 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2012-07-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0
2012-07-11 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,22.0,1.0,2.0,26.0
2012-07-11 08:00:00,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,52.0,6.0,10.0,45.0
2012-07-11 08:30:00,37.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,1.0,0.0,13.0,63.0,17.0,20.0,68.0
2012-07-11 09:00:00,59.0,0.0,0.0,16.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,13.0,0.0,0.0,9.0,6.0,0.0,3.0,24.0,105.0,19.0,33.0,89.0
2012-07-11 09:30:00,83.0,0.0,0.0,24.0,0.0,0.0,22.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,21.0,0.0,0.0,3.0,5.0,2.0,8.0,44.0,152.0,14.0,39.0,123.0
2012-07-11 10:00:00,91.0,0.0,0.0,30.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,17.0,0.0,0.0,6.0,8.0,2.0,6.0,28.0,160.0,19.0,37.0,114.0
2012-07-11 10:30:00,98.0,0.0,0.0,32.0,0.0,0.0,18.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,26.0,0.0,0.0,10.0,12.0,0.0,5.0,16.0,136.0,23.0,34.0,126.0
2012-07-11 11:00:00,79.0,0.0,0.0,24.0,0.0,0.0,19.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,6.0,8.0,1.0,9.0,27.0,144.0,22.0,41.0,109.0
2012-07-11 11:30:00,75.0,0.0,0.0,16.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,7.0,6.0,1.0,2.0,18.0,136.0,13.0,33.0,107.0
2012-07-11 12:00:00,57.0,1.0,0.0,15.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,16.0,0.0,0.0,11.0,3.0,2.0,2.0,21.0,108.0,15.0,38.0,72.0
2012-07-11 12:30:00,50.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,6.0,1.0,0.0,1.0,23.0,102.0,27.0,20.0,74.0
2012-07-11 13:00:00,37.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,7.0,0.0,0.0,4.0,10.0,73.0,15.0,18.0,80.0
2012-07-11 13:30:00,48.0,0.0,0.0,17.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,15.0,0.0,0.0,6.0,5.0,1.0,3.0,12.0,77.0,18.0,21.0,88.0
2012-07-11 14:00:00,73.0,0.0,0.0,16.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,7.0,6.0,1.0,3.0,21.0,139.0,16.0,48.0,94.0
2012-07-11 14:30:00,103.0,0.0,0.0,25.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,24.0,0.0,0.0,7.0,15.0,1.0,7.0,21.0,146.0,15.0,48.0,112.0
2012-07-11 15:00:00,82.0,0.0,0.0,15.0,0.0,0.0,18.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,7.0,9.0,1.0,2.0,27.0,161.0,20.0,43.0,123.0
2012-07-11 15:30:00,79.0,0.0,0.0,28.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,22.0,0.0,0.0,4.0,10.0,0.0,5.0,20.0,150.0,28.0,50.0,95.0
2012-07-11 16:00:00,77.0,0.0,0.0,25.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,29.0,0.0,0.0,9.0,11.0,2.0,1.0,15.0,151.0,15.0,40.0,87.0
2012-07-11 16:30:00,77.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,16.0,1.0,0.0,3.0,9.0,1.0,0.0,26.0,156.0,22.0,47.0,96.0
2012-07-11 17:00:00,65.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,24.0,0.0,0.0,3.0,3.0,3.0,0.0,24.0,148.0,17.0,56.0,74.0
2012-07-11 17:30:00,53.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,20.0,0.0,0.0,6.0,4.0,0.0,0.0,22.0,153.0,14.0,33.0,77.0
2012-07-11 18:00:00,55.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,125.0,17.0,40.0,58.0
2012-07-11 18:30:00,56.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,3.0,0.0,8.0,116.0,18.0,34.0,55.0
2012-07-11 19:00:00,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,2.0,0.0,9.0,115.0,12.0,25.0,37.0
2012-07-11 19:30:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,83.0,16.0,21.0,42.0
2012-07-11 20:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,63.0,14.0,8.0,31.0
2012-07-11 20:30:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,67.0,4.0,13.0,27.0
2012-07-11 21:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,4.0,6.0,23.0
2012-07-11 21:30:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,7.0,8.0,10.0
2012-07-11 22:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,36.0,6.0,13.0,13.0
2012-07-11 22:30:00,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,30.0,8.0,5.0,4.0
2012-07-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,15.0,8.0,2.0,10.0
2012-07-11 23:30:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,5.0
2012-07-12 00:00:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2012-07-12 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2012-07-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2012-07-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-07-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
2012-07-12 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2012-07-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
2012-07-12 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0
2012-07-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
2012-07-12 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2012-07-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2012-07-12 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2012-07-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2012-07-12 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2012-07-12 07:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
2012-07-12 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,11.0,0.0,1.0,0.0,1.0,20.0,3.0,3.0,25.0
2012-07-12 08:00:00,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,27.0,0.0,1.0,0.0,3.0,51.0,10.0,11.0,36.0
2012-07-12 08:30:00,27.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,6.0,0.0,1.0,0.0,6.0,51.0,9.0,22.0,51.0
2012-07-12 09:00:00,58.0,0.0,0.0,17.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,1.0,10.0,3.0,1.0,4.0,26.0,130.0,12.0,30.0,92.0
2012-07-12 09:30:00,68.0,0.0,0.0,19.0,0.0,0.0,16.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,14.0,7.0,2.0,2.0,18.0,117.0,17.0,29.0,116.0
2012-07-12 10:00:00,85.0,0.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.0,0.0,0.0,11.0,10.0,0.0,8.0,21.0,165.0,21.0,35.0,119.0
2012-07-12 10:30:00,94.0,0.0,0.0,28.0,0.0,0.0,16.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,24.0,0.0,0.0,10.0,5.0,1.0,6.0,27.0,145.0,18.0,41.0,127.0
2012-07-12 11:00:00,73.0,0.0,0.0,23.0,0.0,0.0,21.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,5.0,16.0,0.0,6.0,40.0,118.0,28.0,36.0,127.0
2012-07-12 11:30:00,46.0,0.0,0.0,22.0,0.0,0.0,10.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,6.0,19.0,0.0,1.0,6.0,9.0,0.0,4.0,39.0,94.0,23.0,27.0,100.0
2012-07-12 12:00:00,64.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,21.0,0.0,0.0,10.0,7.0,4.0,2.0,17.0,106.0,22.0,24.0,105.0
2012-07-12 12:30:00,35.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,70.0,13.0,22.0,63.0
2012-07-12 13:00:00,35.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,1.0,0.0,2.0,2.0,0.0,2.0,17.0,61.0,13.0,15.0,72.0
2012-07-12 13:30:00,41.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0,1.0,1.0,14.0,80.0,14.0,22.0,67.0
2012-07-12 14:00:00,73.0,0.0,0.0,26.0,0.0,0.0,12.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,6.0,6.0,2.0,5.0,27.0,103.0,16.0,36.0,99.0
2012-07-12 14:30:00,70.0,0.0,0.0,21.0,0.0,0.0,8.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,0.0,0.0,7.0,9.0,1.0,2.0,25.0,123.0,14.0,40.0,104.0
2012-07-12 15:00:00,108.0,0.0,0.0,37.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,20.0,0.0,0.0,3.0,0.0,2.0,5.0,23.0,149.0,23.0,35.0,113.0
2012-07-12 16:00:00,68.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,26.0,0.0,0.0,6.0,10.0,1.0,0.0,24.0,142.0,27.0,45.0,92.0
2012-07-12 16:30:00,69.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,24.0,0.0,0.0,7.0,5.0,0.0,0.0,26.0,128.0,16.0,41.0,77.0
2012-07-12 17:00:00,66.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,4.0,2.0,0.0,27.0,128.0,29.0,37.0,69.0
2012-07-12 17:30:00,47.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,4.0,4.0,2.0,0.0,14.0,112.0,17.0,26.0,51.0
2012-07-12 18:00:00,44.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,16.0,123.0,30.0,43.0,64.0
2012-07-12 18:30:00,48.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,1.0,1.0,0.0,13.0,85.0,20.0,24.0,44.0
2012-07-12 19:00:00,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,3.0,0.0,3.0,0.0,10.0,69.0,14.0,30.0,29.0
2012-07-12 19:30:00,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,71.0,17.0,23.0,24.0
2012-07-12 20:00:00,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,74.0,10.0,20.0,25.0
2012-07-12 20:30:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,71.0,11.0,13.0,31.0
